,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
1109,SOX9,0.17016360098435043,6.300519546154729,2.556728148432529e-07,0.09674112150782878,0.03293855226087006,0.10560403855304512,0.23472316341565574,True,0.00015007994231298945,True
1129,SRI,0.5084621964346229,6.1976811917171934,8.427758676744398e-09,0.1400579074454952,0.08782975865167532,0.33631586947733927,0.6806085233919065,True,4.9470943432489616e-06,True
1130,SRSF1,0.25802590846482465,6.249655305431008,3.490735982238484e-10,0.10714441351061751,0.04099639518001861,0.17767297391198816,0.33837884301766114,True,2.04906202157399e-07,True
1136,ST14,0.5326137197253014,6.222923934265808,8.410863688574833e-20,0.2295409338422239,0.057680286472653636,0.41956035823890026,0.6456670812117025,True,4.937176985193427e-17,True
1137,ST6GAL1,0.36101448548755377,6.358697749225765,3.933347354005517e-05,0.11718215835551628,0.08748779140419023,0.1895384143353409,0.5324905566397666,True,0.023088748968012385,True
1139,STAT3,0.40730537242652426,6.191614545728365,3.804052145534118e-08,0.12274246958504903,0.07376923164340136,0.26271767840545757,0.551893066447591,True,2.2329786094285273e-05,True
1170,TCIM,0.1599873340477756,6.6684322692905065,5.461209378215513e-09,0.16592644777274873,0.027233652097292175,0.10660937593708295,0.21336529215846825,True,3.205729905012506e-06,True
1186,THBS1,0.09348653431593189,6.449780583868695,1.7992884895974658e-06,0.11430427403420089,0.019512198994866236,0.055242624285994066,0.13173044434586972,True,0.0010561823433937125,True
1198,TMED10,0.21566350637215032,6.270987602698684,1.3664052966054845e-06,0.08779822345302475,0.0445622288723975,0.12832153778225122,0.30300547496204944,True,0.0008020799091074194,True
1201,TMEM123,0.35583784327645346,6.221991083398814,7.154853507347819e-13,0.13508443025690664,0.04935163503762369,0.25910863860271105,0.45256704795019587,True,4.19989900881317e-10,True
1204,TMEM173,0.41391868825021944,6.255905053609243,2.072084497846877e-05,0.11891264692778485,0.09686800643346831,0.22405739564062155,0.6037799808598173,True,0.012163136002361168,True
1211,TNC,0.22522999448375666,6.034095672688236,1.1837467157218097e-18,0.19398072988074633,0.025299511407822967,0.17564295212442366,0.27481703684308967,True,6.948593221287022e-16,True
1216,TNFRSF21,0.2503155364792816,6.788773668721776,1.3448747598389138e-16,0.2111419984309115,0.02992020042681848,0.1916719436427174,0.30895912931584585,True,7.894414840254425e-14,True
1239,TSPAN14,0.3887583576551675,6.312350154611186,2.495340442689235e-07,0.12104511802602348,0.07508089385576387,0.2415998056978703,0.5359169096124646,True,0.00014647648398585808,True
1240,TSPAN3,0.4001658769131648,6.182197660278643,1.3866014546434418e-14,0.16489203801317737,0.051622054789756074,0.2989866495252429,0.5013451043010867,True,8.139350538757003e-12,True
1243,TUBB,0.22486789719409284,6.032913260066464,2.2958734059924506e-20,0.14539440548737076,0.024185070749683096,0.17746515852471398,0.2722706358634717,True,1.3476776893175685e-17,True
1252,UBD,0.1701793561570041,6.934204418297302,2.4849461994820637e-07,0.2085492093506643,0.03260836662839115,0.10626695756535745,0.23409175474865077,True,0.00014586634190959713,True
1254,UBE2D3,0.25479332795858717,6.125477765609267,9.585696252864689e-11,0.1084859766536964,0.039241175480391896,0.17788062401701904,0.3317060319001553,True,5.6268037004315725e-08,True
1279,VIM,0.1288641867790876,5.969206699387919,3.716899627220758e-05,0.0953504002195609,0.031168795749024664,0.06777334711099925,0.18995502644717593,True,0.02181820081178585,True
1293,WEE1,0.3161366971079731,6.432364795746861,5.778093734136215e-05,0.11534870456432988,0.07832855512577175,0.1626127290614605,0.4696606651544857,True,0.03391741021937958,True
1298,XBP1,0.10064500459989245,6.282906751454281,1.6577681238323077e-16,0.13380439226839536,0.012151553440681606,0.07682795985615651,0.1244620493436284,True,9.731098886895647e-14,True
1306,XRCC6,0.25625423486605464,6.207511930221561,4.4123847713930225e-05,0.08014169812397588,0.06262726715364496,0.13350479124491052,0.37900367848719874,True,0.025900698608077043,True
1312,YWHAQ,0.22919587987144097,6.17590782153916,6.407429528468238e-08,0.0977916796146458,0.042283147304834005,0.14632091115396634,0.3120708485889156,True,3.7611611332108555e-05,True
1313,YWHAZ,0.3113930323650756,6.007947041942316,4.658962029079455e-25,0.16451261744100307,0.02990794151239324,0.25277346700078485,0.37001259772936634,True,2.73481071106964e-22,True
1320,ZFAND5,0.11710265529637219,6.0983007383549275,1.7665427733629316e-10,0.09109355179273884,0.018314411269464256,0.08120640920822225,0.15299890138452213,True,1.0369606079640409e-07,True
