,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
521,SLIT2,0.2674091687060052,2.7743117733049845,2.9524271944950134e-05,0.10706157465019109,0.06382287653797224,0.1423163306915796,0.3925020067204308,True,0.010156349549062846,True
533,SOCS3,0.15146081876763912,2.7462676188462884,1.4346087101466668e-26,0.17875549847817715,0.01408137235698749,0.12386132894794363,0.1790603085873346,True,4.935053962904534e-24,True
534,SOD1,0.2322075545472882,2.588988815747889,1.7712561068566328e-05,0.10295844598862684,0.05395140081613172,0.12646280894767004,0.33795230014690636,True,0.0060931210075868165,True
535,SORD,0.2509866834023948,2.5649253275035298,1.3679733962148922e-06,0.21133518379067404,0.051350753770533275,0.15033920601214956,0.35163416079264,True,0.0004705828482979229,True
536,SOST,0.0940222676371483,2.731967655166452,5.881931243636761e-07,0.07597984936810136,0.01879474545147155,0.05718456655226406,0.13085996872203254,True,0.00020233843478110458,True
541,SPOCK1,0.2379302113965436,2.743711309424033,1.0796537067753812e-05,0.12886079002954243,0.053830212777923714,0.13242299435181312,0.3434374284412741,True,0.003714008751307311,True
542,SPON2,0.472635083921805,2.579476602543279,1.2493312716887907e-09,0.1830439027905801,0.07713584669563936,0.3214488243983519,0.6238213434452581,True,4.29769957460944e-07,True
546,SQSTM1,0.23942879056062977,2.681256651132767,4.5989709747251434e-08,0.11379255113344657,0.04365463515389782,0.15386570565899005,0.3249918754622695,True,1.5820460153054492e-05,True
549,SRSF1,0.16549868687813168,2.7100277669130852,9.230409146818388e-06,0.08503710417467318,0.037249931680621406,0.09248882078411373,0.23850855297214962,True,0.0031752607465055254,True
554,STAT3,0.30016040597237825,2.6903666037151677,7.608239476340779e-07,0.11473235377114825,0.06048870010533185,0.18160255376592782,0.4187182581788287,True,0.0002617234379861228,True
560,SULF1,0.2505359526729548,2.6352889828221002,2.1332328599842492e-20,0.18163412928190925,0.026839685475320566,0.1979301691413265,0.3031417362045831,True,7.338321038345818e-18,True
568,TFPI,0.2744943311462837,2.6697848680152694,1.1504103777367264e-05,0.11890321283376075,0.062338954395292134,0.15230998053151112,0.39667868176105625,True,0.003957411699414339,True
572,TGFBR2,0.3151333632482433,2.683639891657242,8.611504063656985e-08,0.13512361791448405,0.058581019024601194,0.20031456596002498,0.4299521605364617,True,2.9623573978980028e-05,True
576,THBS1,0.09900018753282819,2.5116920529578737,6.654230427157585e-247,0.3599841575305522,0.002848201124614156,0.09341771332858444,0.10458266173707194,True,2.2890552669422092e-244,True
578,THY1,0.3492800010826835,2.6670089016389835,2.0561458232738504e-06,0.15349011448454836,0.07310897533056476,0.20598640943477656,0.4925735927305904,True,0.0007073141632062045,True
579,TIMP2,0.17750252741643238,2.5658390312091117,2.642139920626106e-39,0.16712308197458003,0.013436292626697403,0.15116739386810546,0.2038376609647593,True,9.088961326953805e-37,True
580,TIPARP,0.18094576578191007,2.7942123287161884,4.719951497219042e-06,0.11381866653084542,0.03939993797562925,0.10372188734967674,0.2581696442141434,True,0.0016236633150433506,True
582,TMED10,0.34309485627415987,2.5463810572420114,2.9647857603509543e-09,0.14281455364662143,0.057516968039926376,0.2303615989159042,0.45582811363241554,True,1.0198863015607283e-06,True
588,TMPRSS2,0.8328348155575152,2.0958179336580303,4.151996384984561e-07,0.36471706714126045,0.15847889631846807,0.5222161787733177,1.1434534523417126,True,0.0001428286756434689,True
