,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
144,CAND1,1.1057215535952905,3.737656887794255,6.396399728263304e-25,0.16090863170415598,0.10654556139685792,0.8968922532574489,1.3145508539331319,True,8.257752049187926e-22,True
145,CANX,1.0199386803128825,2.885403753084052,0.0,0.3883678960069675,0.017776390361590413,0.9850969552041653,1.0547804054215997,True,0.0,True
148,CASP7,0.7319094018385607,3.496389248808657,6.659662301146494e-09,0.09613096630181119,0.12590524676320428,0.4851351181826803,0.9786836854944411,True,8.597624030780125e-06,True
149,CBFB,0.9556438704992359,3.5289832521400006,4.63022268785157e-23,0.1401995712627874,0.09614957684780846,0.7671906998775313,1.1440970411209406,True,5.977617490016377e-20,True
150,CBR1,1.1448007542595426,3.709549738622597,5.612266877092759e-09,0.11739434241032808,0.19573280515307542,0.7611644561595148,1.5284370523595705,True,7.245436538326752e-06,True
151,CBWD2,0.7154973156573763,3.148230670926648,4.061090669434082e-23,0.11303547703809959,0.07201989187731157,0.5743383275778456,0.8566563037369069,True,5.2428680542394e-20,True
153,CBX3,1.0922456810363124,3.5955220560375283,2.3743811422756484e-94,0.23476504698509368,0.05225243854191336,0.9898309014941622,1.1946604605784625,True,3.065326054677862e-91,True
154,CBX5,0.791333625247909,3.6913723304521233,3.7441646519756286e-13,0.10740220810920507,0.10860980603854146,0.5784584054123677,1.0042088450834503,True,4.833716565700536e-10,True
158,CCDC50,0.7483776312753266,3.9296718468231706,4.553406850129185e-140,0.2627369293561825,0.029173140162350307,0.6911982765571201,0.8055569859935332,True,5.878448243516777e-137,True
159,CCDC6,0.5895151955758353,3.443225956440463,2.1541436343306544e-08,0.07816501738290745,0.10512028221631733,0.38347944243185333,0.7955509487198174,True,2.7809994319208747e-05,True
160,CCDC9,0.6451420818816349,3.6389850078832664,2.943447727693484e-06,0.08085828586173839,0.13776977875380825,0.37511331552417077,0.915170848239099,True,0.003799991016452288,True
162,CCL5,0.0907991126838969,2.733786097067984,3.3224654501929724e-67,0.0811434337386409,0.005233752833331499,0.08054095713056716,0.10105726823722663,True,4.289302896199128e-64,True
166,CCND1,1.0372490591198673,3.608823010927102,1.0217183576597314e-36,0.17714790397540628,0.08129342196094402,0.877913952076417,1.1965841661633176,True,1.3190383997387133e-33,True
170,CCNY,0.9466831586150813,3.549169469303915,3.1723319386911757e-15,0.1259108824870679,0.11959043557426333,0.7122859048895253,1.1810804123406375,True,4.095480532850308e-12,True
