,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
399,KLK3,0.04523220745567238,2.00143588234793,0.0,0.5740353593124367,0.0008608965021751684,0.04354485031140905,0.04691956459993571,True,0.0,True
403,KPNB1,0.8085437036947457,4.078262143046195,4.20841539677194e-06,0.16611123603559827,0.17445386715075956,0.466614124079257,1.1504732833102345,True,0.0025629249766341115,True
406,LAMP1,0.49955774310522866,3.776128395442714,4.934502672925172e-31,0.2343194546427672,0.042510904889338536,0.4162363695221251,0.5828791166883321,True,3.00511212781143e-28,True
407,LAMP2,0.6077535758098147,3.7478368156580903,8.700250263403041e-15,0.18870216347601804,0.07762887364893964,0.455600983457893,0.7599061681617364,True,5.298452410412452e-12,True
408,LARP4,0.7550746569418418,3.9771500342207653,1.1152590712741943e-05,0.15709285589706715,0.17073308408651017,0.42043781213228193,1.0897115017514016,True,0.006791927744059844,True
412,LDHA,0.6246428154096911,4.0375227258879915,5.348262951136926e-16,0.2207399310763713,0.07610983085703303,0.4754675469299064,0.7738180838894759,True,3.257092137242388e-13,True
414,LENG8,0.4142793147560596,3.8927472175552316,7.652206210191722e-11,0.1594383986368675,0.06324496947832989,0.29031917457853307,0.5382394549335862,True,4.6601935820067586e-08,True
416,LIFR,0.33769876177279723,3.702155398931985,3.581103527977897e-08,0.12781213462674426,0.06102395108633355,0.21809181764358349,0.457305705902011,True,2.1808920485385392e-05,True
421,LRRC59,0.6631343865789322,3.9545547709450357,2.6154310256517033e-12,0.190565540668257,0.09388164344657662,0.479126365423642,0.8471424077342224,True,1.5927974946218873e-09,True
430,MALT1,0.5332098567867903,4.290785489168654,4.006239745733741e-22,0.2745395013985023,0.05404738673611103,0.4272769787840127,0.639142734789568,True,2.439800005151848e-19,True
432,MAOA,0.5721930756443637,4.191822831670305,2.1817854181153684e-10,0.18311545852576244,0.08935168648817592,0.3970637701275389,0.7473223811611885,True,1.3287073196322594e-07,True
437,MAP3K7,0.9497326078413918,3.639880501741555,1.8070137202572788e-07,0.20511341561482158,0.17998205151337804,0.5969677868751708,1.3024974288076128,True,0.00011004713556366828,True
439,MAP7,0.7909554362304407,3.262933983958539,2.764984071022464e-26,0.2620470060731666,0.07323550633122607,0.6474138438212377,0.9344970286396438,True,1.6838752992526805e-23,True
451,MLPH,0.5014317105080072,3.752555359296227,8.639266240865976e-36,0.26616623500760167,0.039411961146760835,0.4241842666603559,0.5786791543556584,True,5.261313140687379e-33,True
452,MMADHC,0.7236592400934705,4.11960629160569,3.709796856664594e-08,0.1829904873657302,0.13032111211586994,0.46822986034636543,0.9790886198405755,True,2.2592662857087378e-05,True
453,MME,0.22057671661254352,3.330112883667415,8.737513077596519e-42,0.22662785927781995,0.01607199655699631,0.18907560336083076,0.2520778298642563,True,5.32114546425628e-39,True
457,MRFAP1L1,0.5016349850816626,3.913802431615662,1.202231946267372e-09,0.15563740148975713,0.08198765479949753,0.34093918167464743,0.6623307884886778,True,7.321592552768295e-07,True
459,MTCH2,0.8512041983122257,3.940974904730405,2.523974848890768e-07,0.17603404585502364,0.16374698520257466,0.5302601073151794,1.172148289309272,True,0.00015371006829744777,True
461,MYH9,0.7579748488677122,3.706354413599081,6.922994491976036e-08,0.1637971859543948,0.13955677785405085,0.4844435642737725,1.0315061334616518,True,4.216103645613406e-05,True
463,MYO1E,0.7433175301265371,4.182254355897385,4.745218407745024e-05,0.17363980619757652,0.18125022738428553,0.3880670844533375,1.0985679757997366,True,0.0288983801031672,True
466,NAAA,0.3878751524292936,3.9444733891323533,5.129053811137801e-08,0.12738169283646425,0.07091105567298966,0.24888948331023386,0.5268608215483533,True,3.123593770982921e-05,True
467,NAP1L4,0.8800020629288744,3.742642523031416,4.099460426295892e-06,0.16840396035226768,0.18960768035377928,0.508371009435467,1.2516331164222818,True,0.0024965713996141984,True
470,NBL1,0.3858169168989371,3.31087459333261,2.7763656928586797e-62,0.2814387210550553,0.02268712113463116,0.34135015947506003,0.43028367432281417,True,1.690806706950936e-59,True
476,NCSTN,0.568241233549014,4.038483768869467,5.6280497949543086e-05,0.12862442933329,0.1404527596234785,0.29295382468699616,0.8435286424110319,True,0.03427482325127174,True
477,NDRG1,0.1948312444382759,3.5511872159477216,1.2749346851722076e-35,0.2062339346209121,0.015469119239186148,0.16451177072947104,0.22515071814708076,True,7.764352232698744e-33,True
478,NECTIN2,0.4771728550007182,4.236326704649416,1.0042651748039943e-08,0.15053029652755937,0.08278500786223682,0.31491423959073406,0.6394314704107024,True,6.115974914556325e-06,True
479,NEDD4L,0.46088324648672124,4.507192615777557,1.1437989490270013e-11,0.20265120546845947,0.06717952057468561,0.32921138616033746,0.592555106813105,True,6.965735599574437e-09,True
480,NEFH,0.06425241497342904,2.9216927026664083,1.7772047081706345e-23,0.13827102044209175,0.0064037049471096326,0.05170115327709416,0.07680367666976393,True,1.0823176672759164e-20,True
482,NFE2L1,0.7042924729297766,4.250798146735078,3.085272391499194e-08,0.17046340359483553,0.12624143324454737,0.45685926377046376,0.9517256820890894,True,1.8789308864230093e-05,True
488,NKX3-1,0.18067055959061334,3.4205592574103187,2.9896613182981137e-39,0.20813045305111122,0.013630746277023839,0.1539542968876466,0.20738682229358008,True,1.8207037428435514e-36,True
492,NONO,0.6113131660310627,3.7991758353107588,5.452618832440001e-11,0.1770422484425333,0.09245788493896583,0.43009571155068965,0.7925306205114357,True,3.3206448689559606e-08,True
493,NORAD,0.4868436375660856,4.036912368325007,4.806155562173813e-11,0.1676892159735565,0.07348487667063233,0.3428132792916463,0.630873995840525,True,2.9269487373638524e-08,True
495,NOTCH2,0.588322065332905,4.172884873095075,9.181756176209966e-08,0.1625708833776348,0.1093647887788687,0.37396707932632234,0.8026770513394876,True,5.5916895113118695e-05,True
496,NOTCH2NLA,0.4228486834245996,3.880618434656395,7.642220536409787e-13,0.16887630433166306,0.05856145993771459,0.308068221946679,0.5376291449025201,True,4.6541123066735603e-10,True
498,NPTN,0.3127005061580463,4.301451567896846,5.476906820707057e-05,0.10752723705865032,0.0772717544436736,0.16124786744844605,0.4641531448676465,True,0.033354362538105975,True
500,NR4A1,0.31019503335965437,3.446481305547239,1.400939651509481e-27,0.2174623625613148,0.02815734457851859,0.25500663798575796,0.3653834287335508,True,8.531722477692739e-25,True
505,NUCB2,0.4972065992318803,3.860374585449818,4.357404111400227e-21,0.21176737849481983,0.05215092044298355,0.39499079516363256,0.5994224033001281,True,2.6536591038427383e-18,True
507,NUMA1,0.415076698845611,3.8424198140127857,2.6811098361477625e-06,0.12037318306221807,0.08809286178303476,0.24241468975086286,0.5877387079403591,True,0.0016327958902139874,True
508,NUP98,0.9413881177552961,3.79917638566158,8.288904057379594e-07,0.18447884152594746,0.1892931349387236,0.5703735732753978,1.3124026622351943,True,0.0005047942570944173,True
512,ODR4,1.0565973227896448,4.068189558780926,9.723131594135935e-07,0.19949825658071174,0.21348020558098774,0.6381761198509088,1.4750185257283808,True,0.0005921387140828784,True
513,OGT,0.4074145090676013,4.174275212893979,1.6105887578905327e-05,0.1247746790384443,0.09407200223149369,0.22303338469387368,0.5917956334413289,True,0.009808485535553345,True
516,P4HB,0.40302016994726486,3.0785914287675507,1.1345371447156234e-107,0.3446808921192068,0.01770789449276941,0.3683126967414368,0.4377276431530929,True,6.9093312113181464e-105,True
520,PAK1IP1,0.23216267732602006,3.572422769227014,1.1489590596191868e-27,0.1976875595184261,0.021085097221686496,0.19083588677151453,0.2734894678805256,True,6.997160673080848e-25,True
524,PARK7,0.4771118654100032,4.095876337342664,2.1288626605161515e-09,0.1536054903396377,0.07919423862534165,0.3218911577043336,0.6323325731156728,True,1.2964773602543363e-06,True
525,PARM1,0.4849610867366569,4.005743455625752,3.5690655675277297e-22,0.2161487013926647,0.04948076519683343,0.38797878695086335,0.5819433865224504,True,2.1735609306243873e-19,True
526,PART1,0.5761768930607003,3.9084919130012623,2.4979824158422832e-39,0.28931115225786985,0.042951285766786,0.49199237295779974,0.6603614131636009,True,1.5212712912479504e-36,True
536,PDIA3,0.4386398872073364,3.157300489442058,4.493399978129369e-99,0.34576767824262145,0.020103367712347976,0.3992372864911343,0.47804248792353843,True,2.7364805866807858e-96,True
537,PDIA4,0.4753186119023683,3.612814333827011,2.0215684722749508e-27,0.2186063305391119,0.04327344923731065,0.39050265139723944,0.5601345724074972,True,1.231135199615445e-24,True
538,PDXDC1,0.5994511400409567,3.72688441579432,4.1887800626981294e-38,0.2721423380463315,0.04555329653540747,0.5101666788315581,0.6887356012503553,True,2.5509670581831606e-35,True
539,PEA15,0.831509371868267,3.686749308473571,6.532359460399858e-08,0.1752989998599342,0.1526413610107317,0.5323323042872329,1.1306864394493013,True,3.978206911383514e-05,True
540,PEBP4,0.6661723106514366,3.6352876343296066,1.5307047358657885e-06,0.15386621361187136,0.1377136220457096,0.39625361144184573,0.9360910098610273,True,0.0009321991841422652,True
541,PEF1,1.0107079322457715,3.7966832662432877,1.7478360386112907e-08,0.20849964995856704,0.1773030241508859,0.6631940049100351,1.3582218595815079,True,1.064432147514276e-05,True
551,PIKFYVE,0.8843190504550051,3.871532020271867,2.290128914171379e-06,0.18180440065159867,0.18547916753597385,0.5207798820844964,1.2478582188255138,True,0.0013946885087303697,True
552,PITHD1,0.5221423450513544,4.279887496192446,3.814008259729984e-06,0.14119616651402103,0.11239201485028,0.30185399594480555,0.7424306941579032,True,0.00232273103017556,True
553,PKM,0.8479536858637862,3.5387846752424172,5.2123780535327096e-24,0.25792335071978695,0.0824548094071302,0.686342259425811,1.0095651123017613,True,3.1743382346014203e-21,True
557,PLXNB2,0.436518969171731,3.5513900778095655,8.503613876680856e-17,0.1721395576814885,0.05204145471748087,0.33451771792546847,0.5385202204179935,True,5.178700850898641e-14,True
558,PM20D2,0.6651564804352917,4.096342987403897,6.008484877043603e-19,0.23651500930980202,0.07371768730323269,0.5206698133209556,0.8096431475496279,True,3.659167290119554e-16,True
559,PMM2,0.7894967701313763,4.141768647073317,2.2962220606769416e-06,0.18383564072379216,0.16557641856443361,0.46496698974508643,1.114026550517666,True,0.0013983992349522576,True
565,POLR2C,0.7137745700121473,3.7657025331358085,3.3683899727631147e-07,0.17380257217513076,0.13880032218394417,0.44172593853161674,0.9858232014926778,True,0.0002051349493412737,True
572,PPM1A,0.5158347185003445,3.81724160899422,3.536391880348334e-10,0.1555594182469531,0.08171221992493995,0.3556787674474622,0.6759906695532267,True,2.1536626551321354e-07,True
575,PPP1R15B,0.9257611646587143,3.700331614799996,1.0149647968720147e-08,0.19083332410089612,0.16007281846464502,0.61201844046801,1.2395038888494185,True,6.181135612950569e-06,True
578,PPP2CA,0.5894575480837428,4.2963701436797965,4.921721563804625e-05,0.13925239976832504,0.14445802920788545,0.3063198108362874,0.8725952853311982,True,0.029973284323570167,True
580,PPP3CA,0.4575291986450023,3.961487352722192,3.5438324379819967e-12,0.1715248063887664,0.06529048116196817,0.3295598555675447,0.5854985417224599,True,2.158193954731036e-09,True
585,PRKAR1A,0.6054090520646362,3.6095994186818676,2.244227697095106e-16,0.1931272856538649,0.07304606229349432,0.4622387699693874,0.7485793341598851,True,1.3667346675309196e-13,True
592,PRPF8,0.5470450868143822,4.091234630880422,3.63833010654302e-05,0.12433160434364315,0.1319324330595654,0.2884575180176341,0.8056326556111304,True,0.022157430348846992,True
595,PRXL2A,0.3892069713021607,3.686472588379303,4.147479581069537e-10,0.14116924508120668,0.06196814228098449,0.26774941243143113,0.5106645301728903,True,2.525815064871348e-07,True
597,PSMC5,0.4755768946398704,3.9230967778159638,4.668797372898097e-09,0.14684439650616682,0.08072154417134382,0.3173626680640365,0.6337911212157044,True,2.8432976000949407e-06,True
600,PSME3,0.6237114059778492,4.1117692726865265,7.700655720625038e-05,0.13687159271004545,0.15696796322373693,0.31605419805932483,0.9313686138963737,True,0.04689699333860648,True
601,PSPC1,0.7472447230592254,3.8596138301920773,7.122128430819756e-05,0.14264612632572107,0.18709328364712535,0.38054188711085973,1.1139475590075911,True,0.04337376214369232,True
603,PTGES3,0.5319968132668597,3.9354229896463444,5.890244274707351e-16,0.18739549869644792,0.06515150499629124,0.40429986347412883,0.6596937630595905,True,3.5871587632967764e-13,True
607,PTP4A1,0.4337248911669392,4.14105479783795,9.440995911382824e-24,0.24502005879563613,0.04249536925338247,0.3504339674303095,0.5170158149035688,True,5.74956651003214e-21,True
612,PTPRF,0.37481332839204917,3.9485658776337207,8.388204895822351e-07,0.11952276625596549,0.07580229928105923,0.22624082180117308,0.5233858349829252,True,0.0005108416781555812,True
615,PVT1,0.701064719010163,4.102133456606277,4.71749614597385e-08,0.18240973342053382,0.12724117325401546,0.4516720194322927,0.9504574185880332,True,2.872955152898075e-05,True
622,RAB7A,0.5851926906645492,3.826145344280433,5.528948780801091e-09,0.15551550222842211,0.09973734698490902,0.38970749057412746,0.7806778907549708,True,3.3671298075078646e-06,True
626,RAC1,0.5129510231306397,3.6375617001106195,9.59286941642461e-39,0.255207767227223,0.03873609017319442,0.43702828639117863,0.5888737598701007,True,5.842057474602587e-36,True
628,RAN,0.432614116016606,4.022541816852453,1.7506985717447345e-06,0.13117739677642803,0.09009064689098215,0.256036448110281,0.609191783922931,True,0.0010661754301925432,True
629,RANBP2,0.5332218209872714,3.8349054585214066,1.940135079109388e-45,0.3083351151736296,0.0367488226653668,0.4611941285631525,0.6052495134113903,True,1.1815422631776173e-42,True
631,RANBP9,0.5082484746309073,4.026012112513557,1.1020027924645848e-31,0.291165618046139,0.04243006023909125,0.4250855565622884,0.5914113926995261,True,6.711197006109322e-29,True
632,RAP1A,0.5202126240627863,3.948456147729792,9.652741905236552e-06,0.1304057914452562,0.11703788422654053,0.2908183709787669,0.7496068771468059,True,0.00587851982028906,True
636,RBBP4,0.678092856623807,3.7635796512915825,2.9219950614556302e-09,0.17227602938644632,0.1133519754900479,0.45592298466331316,0.9002627285843009,True,1.7794949924264789e-06,True
648,RHBDD2,0.5226784818160225,4.345557880661672,4.8537590577678625e-05,0.13373686262862153,0.1280424554662297,0.27171526910221233,0.7736416945298327,True,0.029559392661806284,True
653,RNF187,0.45373781484256825,4.030832997126264,2.119967275895121e-06,0.12968788716554308,0.09526876784237055,0.267011029871522,0.6404645998136145,True,0.0012910600710201287,True
654,RPN1,0.541757680341201,3.7587859366934384,4.397024802191193e-19,0.19853290165713403,0.060074282338013436,0.42401208695869463,0.6595032737237073,True,2.6777881045344366e-16,True
658,RTN4,0.540043784996229,3.996875505564974,5.0434413784108646e-21,0.220042693434817,0.056682307885755685,0.4289464615401478,0.6511411084523101,True,3.0714557994522166e-18,True
666,SDHA,0.6194888169468775,3.9751127466623775,4.730801283412875e-06,0.1475477142149714,0.13458694239401378,0.3556984098546105,0.8832792240391445,True,0.0028810579815984412,True
668,SEC13,0.8743954665081878,3.8851257064862885,1.3681109603166775e-06,0.17379576261604007,0.17960414819044773,0.5223713360549103,1.2264195969614653,True,0.0008331795748328566,True
674,SELENOT,0.7333469281898614,4.238458819410777,4.869630861670461e-05,0.15056280148418344,0.17945119067369783,0.3816225944694136,1.0850712619103091,True,0.029656051947573106,True
675,SEMA3C,0.5529092609789812,4.1409409446829955,3.634064705955851e-06,0.14658130245344184,0.11870809076785957,0.3202414030739764,0.785577118883986,True,0.0022131454059271132,True
679,SENP6,0.7089073960372049,3.8613968505681036,3.4232850992680234e-07,0.15820829731748712,0.13812816002505604,0.438176202388095,0.9796385896863147,True,0.00020847806254542262,True
681,SERP1,0.4574576234376004,3.9484655931578825,4.987517335014359e-15,0.17946023271039718,0.057959040723122586,0.3438579036202801,0.5710573432549206,True,3.0373980570237445e-12,True
682,SERPINA3,0.23655590708164728,2.945709296074594,4.764818008182205e-06,0.26860067588912134,0.05069760310080626,0.13718860500406702,0.3359232091592276,True,0.002901774166982963,True
689,SFPQ,0.6119085369248574,3.88655950793041,5.110795193040475e-32,0.26886816263359686,0.05097823271040162,0.5119912008124702,0.7118258730372445,True,3.112474272561649e-29,True
691,SGK1,0.34257075438807055,4.198870254566774,6.590315155587911e-07,0.17876067358424624,0.06830437222004852,0.20869418483677546,0.4764473239393656,True,0.00040135019297530373,True
696,SIAE,0.6587559492073962,4.0349386881631055,1.2793788793620114e-06,0.1606935845118873,0.13509797946995228,0.3939639094462898,0.9235479889685027,True,0.000779141737531465,True
698,SIN3A,0.9019226931996056,3.723649087132001,6.66649825523746e-05,0.17412951080452846,0.22431878223788182,0.46225788001335727,1.341587506385854,True,0.04059897437439613,True
701,SKP1,0.47921215887723695,4.109384248485899,1.9238015807452333e-07,0.1362571946593639,0.09159350205531366,0.29968889484882216,0.6587354229056517,True,0.00011715951626738471,True
703,SLC12A2,0.7058160019803176,3.993712494299737,3.1949471722315754e-18,0.2526652702190087,0.07973721011629122,0.5495310701523868,0.8621009338082484,True,1.9457228278890294e-15,True
706,SLC1A5,0.5732305476470858,4.119032731842512,2.1724999576440345e-07,0.15630207807889557,0.10986995449826716,0.3578854368304822,0.7885756584636894,True,0.0001323052474205217,True
707,SLC25A1,0.5365906442138911,3.792383291604985,2.829561927759589e-13,0.17306587163672102,0.07291443681044459,0.39367834806541974,0.6795029403623625,True,1.7232032140055896e-10,True
709,SLC25A4,0.8713183241328435,3.769894409214353,4.891127563488484e-06,0.1824843857177122,0.1889967303980529,0.5008847325526598,1.2417519157130272,True,0.0029786966861644866,True
713,SLC39A9,0.36791450286619665,4.016201968958568,3.967781973820753e-05,0.10889899875757679,0.0892484856280183,0.19298747103528077,0.5428415346971125,True,0.024163792220568386,True
714,SLC3A2,0.5549101070907805,4.004950079885556,1.2097838637500735e-05,0.13452252458901595,0.12620435104854524,0.30754957903563185,0.8022706351459291,True,0.007367583730237948,True
715,SLC40A1,0.4206227286506937,4.196786954075791,5.8193319343861125e-05,0.12740457874437766,0.10417789788288015,0.21643404880024864,0.6248114085011388,True,0.03543973148041143,True
719,SMAD4,0.5443981078111338,3.971532481547189,3.7723516519046467e-07,0.14394918440028748,0.10658080579689991,0.33549972844921006,0.7532964871730576,True,0.00022973621560099298,True
721,SMARCA5,0.9292624492916309,3.600063157939499,6.20529709696746e-08,0.180202836231955,0.17021656250575712,0.595637986780347,1.262886911802915,True,3.7790259320531834e-05,True
726,SNAP23,0.5852240741437089,4.069236641552179,3.339810024300266e-05,0.13293232930031113,0.14038848489220954,0.3100626437549782,0.8603855045324396,True,0.020339443047988622,True
727,SND1,0.42875409884228727,4.018283546601347,5.748795824449642e-06,0.11770163072599531,0.09418906274483561,0.24414353586240947,0.6133646618221651,True,0.0035010166570898322,True
728,SNHG15,-0.33449190417292785,3.941572077468323,8.726968899431251e-09,-0.12283594742634156,0.057906825870111894,-0.44798928287834716,-0.22099452546750853,True,5.314724059753632e-06,True
731,SNX1,0.7239624352026037,3.686284728154662,8.49425595270364e-16,0.21459200681014545,0.08889390659267353,0.5497303782809636,0.8981944921242438,True,5.173001875196517e-13,True
733,SOAT1,0.8376273437243398,3.90557513762272,1.403778213278255e-28,0.299622998007119,0.07374735715331,0.6930825237038521,0.9821721637448274,True,8.549009318864572e-26,True
734,SOCS2,0.4116403081514288,4.019386742746298,5.918455969241638e-10,0.15958592828683374,0.0660337471156964,0.2822141638046639,0.5410664524981937,True,3.6043396852681574e-07,True
736,SOD1,0.4975884328274359,3.8537980010455293,4.4957575460503235e-20,0.2018716197506221,0.053660556371130895,0.39241374234001936,0.6027631233148525,True,2.7379163455446472e-17,True
738,SORD,0.1777782664491719,2.9807930191680017,2.4608276209152545e-139,0.356206593168301,0.006835963132354591,0.16437977870975692,0.1911767541885869,True,1.49864402113739e-136,True
749,SPOCK1,0.43915457348914766,3.9753754241906147,1.3537446730014648e-25,0.2391751305276515,0.041371772985285514,0.3580658984379881,0.5202432485403072,True,8.244305058578921e-23,True
757,SRSF1,0.5247363890575137,4.170003089346123,6.550868555161328e-16,0.19784413964668404,0.06429669502979729,0.39871486679911106,0.6507579113159164,True,3.9894789500932485e-13,True
759,SSB,0.6054875682130932,3.9129319839314487,2.8169348278258773e-06,0.14763295396786416,0.12853076206576805,0.35356727456418785,0.8574078618619987,True,0.0017155133101459594,True
761,SSR2,0.47392291164755096,4.163934911638933,9.044968574453388e-09,0.15290168953050137,0.08195213331246444,0.3132967303551206,0.6345490929399813,True,5.508385861842113e-06,True
764,STAT1,0.47350837386237915,4.022082611000575,1.4718745962779373e-08,0.17208597929724684,0.08294093061809668,0.3109441498509097,0.6360725978738486,True,8.963716291332638e-06,True
765,STAT3,0.7274596939597436,3.734775618583571,5.275422695324037e-09,0.16765593430737435,0.12368963407675007,0.4850280111693135,0.9698913767501738,True,3.212732421452339e-06,True
768,STEAP1,0.36118883410232155,3.833959835143446,4.336562558384855e-12,0.15190918281328197,0.05184115584877567,0.25958016863872124,0.46279749956592187,True,2.640966598056377e-09,True
769,STEAP4,0.3661608779846317,4.176769743552418,1.12324229610388e-06,0.12982619093994785,0.07487405335151855,0.21940773341565536,0.5129140225536081,True,0.0006840545583272629,True
775,SUMO1,0.3848280457473662,4.191651521370829,7.98090222648915e-05,0.11311596074829955,0.09721500458435693,0.1942866367620266,0.5753694547327057,True,0.04860369455931893,True
777,SYNCRIP,0.7986479237543521,3.795928902612874,4.369432973395689e-10,0.19851769392456972,0.12666699026265563,0.5503806228395471,1.046915224669157,True,2.660984680797975e-07,True
778,TACC2,0.6914995846563351,3.6537642171582685,5.653863705111689e-18,0.21570612719462678,0.07907672193602068,0.5365092096617345,0.8464899596509357,True,3.4432029964130186e-15,True
779,TARDBP,0.822652474306559,3.7337856412659343,1.467369559805392e-09,0.1985416761292834,0.1346204599642383,0.5587963727766518,1.086508575836466,True,8.936280619214838e-07,True
782,TC2N,0.6447955533189791,4.023252598539155,5.987866464271564e-07,0.1759283551143412,0.12812164755552627,0.3936771241101476,0.8959139825278106,True,0.0003646610676741383,True
783,TCIM,0.2912406622012362,4.110631258823738,1.324302298072581e-41,0.3021239479318151,0.02103744455984248,0.2500072708639449,0.33247405353852744,True,8.065000995262019e-39,True
784,TCP1,0.5314792077562048,4.293347930835652,3.867842605347888e-05,0.13159118655933608,0.12855249149976655,0.2795163244166624,0.7834420910957473,True,0.023555161466568636,True
791,TGFB3,0.25854831090500335,3.886357592175599,3.695696148865739e-15,0.2018189296678046,0.032527341755210194,0.19479472106479137,0.32230190074521536,True,2.250678954659235e-12,True
793,THBS1,0.3426994278604259,4.551120058071823,2.761126378420413e-07,0.2191671024970823,0.06583571239419503,0.21366143156780365,0.47173742415304815,True,0.00016815259644580317,True
796,TJP1,0.8905362445334847,3.9546705834238276,3.329733807169364e-05,0.1740919249851073,0.21286088603703476,0.47332890790089654,1.307743581166073,True,0.020278078885661428,True
797,TLK1,0.6366230987579984,3.965568296640214,3.019726442975161e-05,0.14674815084517137,0.15171810323239146,0.3392556164225111,0.9339905810934857,True,0.01839013403771873,True
799,TMBIM4,0.761663295943815,3.952523619474605,1.3892570280095657e-08,0.17565415281368518,0.13313816499992365,0.5007124925439647,1.0226140993436652,True,8.460575300578256e-06,True
800,TMED10,0.5234578375551386,3.774248527680417,6.41274692349652e-42,0.2753193073045062,0.03782547659433861,0.449319903430235,0.5975957716800423,True,3.9053628764093805e-39,True
804,TMEM123,0.6700980207322906,4.298991086310522,4.196300315248998e-05,0.14850183654492938,0.16261729294759786,0.3513681265549988,0.9888279149095824,True,0.025555468919866396,True
805,TMEM14C,0.28201049968008113,3.9579627712908296,7.389316366171613e-24,0.19644142050009503,0.02772332056253494,0.22767279137751265,0.33634820798264964,True,4.500093666998512e-21,True
808,TMEM98,0.7811307240283072,3.7729656817795583,8.321157909523043e-18,0.22558071330047325,0.0896814401584916,0.6053551013176637,0.9569063467389507,True,5.067585166899533e-15,True
810,TMPRSS2,0.24943464417806688,3.2519052998612645,1.4113430195336088e-126,0.370701657525058,0.01003913176432805,0.22975794591998389,0.26911134243614987,True,8.595078988959677e-124,True
812,TMX2,0.6313749786039238,4.030019976873777,3.695637747184123e-15,0.20446101952160564,0.07940900583970738,0.47573332715809735,0.7870166300497502,True,2.250643388035131e-12,True
816,TOP2B,0.7259356487981081,4.0318061940774195,1.2070490448794174e-09,0.19528527537305707,0.11822113535895733,0.4942222234945518,0.9576490741016644,True,7.350928683315653e-07,True
823,TRPM8,0.498988975305515,4.438854874315294,6.134691724023187e-08,0.20190205454124774,0.09116293287633137,0.32030962686790554,0.6776683237431245,True,3.736027259930121e-05,True
825,TSPAN13,0.5101506137419545,4.443580376251503,1.2311245291458406e-07,0.1743140510476692,0.09568898539038868,0.32260020237679266,0.6977010251071163,True,7.497548382498169e-05,True
828,TSPAN8,0.37532647649665485,4.820655745121637,2.7008768648090317e-17,0.23618965756015423,0.043727074127879614,0.2896214112060108,0.4610315417872989,True,1.6448340106687004e-14,True
829,TUBB,0.5700770681149454,3.7620722407376834,4.0811742017317966e-06,0.14077077309152589,0.12308839176717688,0.3288238202512787,0.811330315978612,True,0.002485435088854664,True
833,U2AF2,0.7043935117000135,3.8625654261663813,5.940660150772239e-05,0.1415517844250671,0.1744920711028298,0.36238905233846713,1.0463979710615599,True,0.03617862031820293,True
837,UBE2D3,0.5771034559547393,3.7576535442509367,6.051482482074074e-22,0.21825697881289216,0.059198430923141955,0.4610745313453811,0.6931323805640975,True,3.685352831583111e-19,True
843,URB1,0.7631777838729326,4.203208209604081,1.7372743037035555e-09,0.21914623442747766,0.12516148818070777,0.5178612670387454,1.0084943007071199,True,1.0580000509554653e-06,True
850,VAMP3,0.6974461946463337,4.02024933071832,4.229212245316381e-05,0.145964248992198,0.16936319704607325,0.3654943284360302,1.0293980608566373,True,0.02575590257397676,True
853,VEGFA,0.2510677686177367,3.4797639955786854,7.712692953563539e-163,0.4476651368370726,0.008720790984119669,0.23397501828886216,0.26816051894661125,True,4.6970300087201954e-160,True
864,WBP2,0.5132270224419122,4.111093421986973,1.1120597382736598e-06,0.14329271123098838,0.10480146433556325,0.3078161523442082,0.7186378925396162,True,0.0006772443806086589,True
865,WDR26,0.6979753362633779,3.895235874383765,3.4616110112591794e-10,0.1779335541100173,0.1102879428849339,0.48181096820890745,0.9141397043178484,True,2.1081211058568403e-07,True
867,XBP1,0.1777727980046712,3.574920636866962,8.165071503076064e-181,0.4583954312097178,0.005837678097042667,0.16633094893446757,0.18921464707487481,True,4.972528545373323e-178,True
870,XPO1,0.6398925635572918,4.3619319029089345,2.1785576177022525e-05,0.14940701501556894,0.14981679578634916,0.3462516438160475,0.9335334832985362,True,0.013267415891806718,True
873,XRCC6,0.620496350161969,3.990407768387799,4.793036705506746e-09,0.16232184313293127,0.10526440724357074,0.4141781119645704,0.8268145883593676,True,2.9189593536536085e-06,True
879,YWHAQ,0.4690395241460914,3.8266243986559876,1.1320705390330675e-21,0.20337321004520428,0.04851925166372242,0.37394179088519547,0.5641372574069874,True,6.894309582711382e-19,True
880,YWHAZ,0.6098166948729788,3.4745230649310423,4.485705833683177e-40,0.26922051427211047,0.04515464680618794,0.5213135871328505,0.6983198026131072,True,2.731794852713055e-37,True
886,ZFAND5,0.5738453999555427,4.021549075266381,9.335239460205438e-10,0.17350470355145856,0.09302528889405634,0.3915158337231923,0.7561749661878931,True,5.685160831265112e-07,True
887,ZFX,0.665664909745664,3.9999067985296413,4.64024363244193e-16,0.23298994857327843,0.08081463873557634,0.5072682178239343,0.8240616016673936,True,2.8259083721571355e-13,True
